20.901	0.034834	-0.00102453	-0.0794624	-10.8594	-0.385482	-0.509118	-3.9353	
20.902	0.034793	-0.00105185	-0.0792985	-10.8377	-0.384225	-0.507369	-3.92144	
20.903	0.034752	-0.00107917	-0.0791346	-10.816	-0.382969	-0.505621	-3.90761	
20.904	0.034711	-0.00110649	-0.0789706	-10.7944	-0.381712	-0.503886	-3.89378	
20.905	0.03467	-0.00113381	-0.0788204	-10.7728	-0.380455	-0.502165	-3.87998	
20.906	0.0346291	-0.00116113	-0.0786701	-10.7511	-0.379198	-0.500444	-3.8662	
20.907	0.0345881	-0.00118845	-0.0785199	-10.7295	-0.377955	-0.498722	-3.85243	
20.908	0.0345471	-0.00121577	-0.0783559	-10.7078	-0.376699	-0.497001	-3.83868	
20.909	0.0345061	-0.00124309	-0.0782057	-10.6862	-0.375442	-0.495266	-3.82493	
20.91	0.0344651	-0.00127042	-0.0780554	-10.6646	-0.374185	-0.493531	-3.81122	
20.911	0.0344242	-0.00129774	-0.0779051	-10.643	-0.372928	-0.491797	-3.79752	
20.912	0.0343832	-0.00132506	-0.0777549	-10.6214	-0.371685	-0.490089	-3.78383	
20.913	0.0343422	-0.00135238	-0.0776046	-10.5998	-0.370442	-0.488368	-3.77017	
20.914	0.0343012	-0.0013797	-0.0774543	-10.5783	-0.369199	-0.48666	-3.75652	
20.915	0.0342602	-0.00140702	-0.0772904	-10.5567	-0.367956	-0.484953	-3.74289	
20.916	0.0342192	-0.00142068	-0.0771402	-10.5352	-0.366713	-0.483245	-3.72927	
20.917	0.0341783	-0.00143434	-0.0769899	-10.5136	-0.36547	-0.481538	-3.71568	
20.918	0.0341373	-0.001448	-0.0768396	-10.4921	-0.364227	-0.47983	-3.7021	
20.919	0.0340963	-0.00147532	-0.0766894	-10.4705	-0.362984	-0.478123	-3.68853	
20.92	0.0340553	-0.00150264	-0.0765391	-10.449	-0.36174	-0.476415	-3.675	
20.921	0.0340143	-0.0015163	-0.0763888	-10.4275	-0.360497	-0.474707	-3.66147	
20.922	0.0339734	-0.00152996	-0.0762386	-10.406	-0.359268	-0.473	-3.64796	
20.923	0.0339324	-0.00154362	-0.0760883	-10.3845	-0.358039	-0.47132	-3.63447	
20.924	0.0338914	-0.00155728	-0.075938	-10.363	-0.356809	-0.469639	-3.621	
20.925	0.0338504	-0.0015846	-0.0757878	-10.3415	-0.35558	-0.467959	-3.60754	
20.926	0.0338094	-0.00161192	-0.0756375	-10.3201	-0.35435	-0.466279	-3.5941	
20.927	0.0337685	-0.00162559	-0.0754873	-10.2986	-0.353121	-0.464585	-3.58069	
20.928	0.0337275	-0.00163925	-0.075337	-10.2771	-0.351891	-0.462905	-3.56728	
20.929	0.0336865	-0.00165291	-0.0751867	-10.2557	-0.350662	-0.461211	-3.5539	
20.93	0.0336455	-0.00168023	-0.0750365	-10.2343	-0.349432	-0.459544	-3.54052	
20.931	0.0336045	-0.00170755	-0.0748862	-10.2128	-0.348203	-0.457864	-3.52718	
20.932	0.0335635	-0.00173487	-0.0747359	-10.1914	-0.346974	-0.456198	-3.51385	
20.933	0.0335226	-0.00174853	-0.0745857	-10.17	-0.345758	-0.454531	-3.50053	
20.934	0.0334816	-0.00176219	-0.0744354	-10.1486	-0.344542	-0.452865	-3.48724	
20.935	0.0334406	-0.00177585	-0.0742851	-10.1272	-0.343326	-0.451212	-3.47397	
20.936	0.0333996	-0.00178951	-0.0741349	-10.1058	-0.342111	-0.449531	-3.46072	
20.937	0.0333586	-0.00180317	-0.0739846	-10.0845	-0.340895	-0.447878	-3.44748	
20.938	0.0333177	-0.00183049	-0.0738343	-10.0631	-0.339679	-0.446226	-3.43426	
20.939	0.0332767	-0.00184415	-0.0736841	-10.0418	-0.338463	-0.444573	-3.42106	
20.94	0.0332357	-0.00185781	-0.0735338	-10.0204	-0.337247	-0.44292	-3.40788	
20.941	0.0331947	-0.00188513	-0.0733836	-9.99911	-0.336032	-0.441281	-3.39473	
20.942	0.0331537	-0.00189879	-0.0732333	-9.97778	-0.334816	-0.439628	-3.38159	
20.943	0.0331128	-0.00192611	-0.073083	-9.95646	-0.3336	-0.437988	-3.36846	
20.944	0.0330718	-0.00193977	-0.0729328	-9.93515	-0.332384	-0.436335	-3.35536	
20.945	0.0330308	-0.00196709	-0.0727825	-9.91387	-0.331169	-0.434683	-3.34227	
20.946	0.0329898	-0.00198075	-0.0726322	-9.8926	-0.329966	-0.433043	-3.32921	
20.947	0.0329488	-0.00199442	-0.072482	-9.87133	-0.328764	-0.431418	-3.31617	
20.948	0.0329079	-0.00200808	-0.0723317	-9.85006	-0.327562	-0.429792	-3.30315	
20.949	0.0328669	-0.0020354	-0.0721814	-9.82879	-0.32636	-0.428167	-3.29014	
20.95	0.0328259	-0.00204906	-0.0720312	-9.80755	-0.325158	-0.426541	-3.27715	
20.951	0.0327849	-0.00206272	-0.0718809	-9.78632	-0.323956	-0.424902	-3.26419	
20.952	0.0327439	-0.00209004	-0.0717306	-9.76511	-0.322767	-0.423276	-3.25124	
20.953	0.0327029	-0.00211736	-0.0715804	-9.74389	-0.321579	-0.421664	-3.23832	
20.954	0.032662	-0.00213102	-0.0714301	-9.72269	-0.320391	-0.420052	-3.22541	
20.955	0.032621	-0.00214468	-0.0712799	-9.7015	-0.319202	-0.41844	-3.21252	
20.956	0.0325937	-0.00215834	-0.0711296	-9.68032	-0.318014	-0.416828	-3.19966	
20.957	0.0325527	-0.002172	-0.0709793	-9.65914	-0.316825	-0.415217	-3.18682	
20.958	0.0325254	-0.00218566	-0.0708291	-9.63798	-0.315637	-0.413605	-3.17399	
20.959	0.032498	-0.00219932	-0.0706788	-9.61682	-0.314448	-0.411993	-3.16119	
20.96	0.0324571	-0.00221298	-0.0705285	-9.59568	-0.31326	-0.410381	-3.1484	
20.961	0.0324161	-0.00222664	-0.0703783	-9.57454	-0.312071	-0.408769	-3.13564	
20.962	0.0323888	-0.00225396	-0.070228	-9.55344	-0.310897	-0.407171	-3.1229	
20.963	0.0323614	-0.00226762	-0.0700777	-9.53232	-0.309708	-0.405572	-3.11018	
20.964	0.0323341	-0.00228128	-0.0699275	-9.51123	-0.308533	-0.403988	-3.09748	
20.965	0.0323068	-0.00229494	-0.0697772	-9.49012	-0.307345	-0.402389	-3.0848	
20.966	0.0322795	-0.0023086	-0.0696269	-9.46904	-0.30617	-0.400791	-3.07214	
20.967	0.0322385	-0.00233592	-0.0694767	-9.44799	-0.304995	-0.399193	-3.05949	
20.968	0.0322112	-0.00234959	-0.0693264	-9.42694	-0.30382	-0.397622	-3.04687	
20.969	0.0321839	-0.00236325	-0.0691762	-9.40589	-0.302646	-0.396051	-3.03426	
20.97	0.0321565	-0.00237691	-0.0690259	-9.38487	-0.301471	-0.394466	-3.02168	
20.971	0.0321155	-0.00240423	-0.0688756	-9.36385	-0.300296	-0.392882	-3.00911	
20.972	0.0320746	-0.00243155	-0.0687254	-9.34284	-0.299121	-0.391311	-2.99657	
20.973	0.0320472	-0.00244521	-0.0685751	-9.32184	-0.29796	-0.38974	-2.98404	
20.974	0.0320199	-0.00245887	-0.0684248	-9.30084	-0.296799	-0.388169	-2.97154	
20.975	0.0319926	-0.00247253	-0.0682746	-9.27988	-0.295638	-0.386598	-2.95906	
20.976	0.0319653	-0.00248619	-0.068138	-9.25891	-0.294477	-0.385027	-2.9466	
20.977	0.031938	-0.00249985	-0.0680014	-9.23795	-0.293316	-0.38347	-2.93417	
20.978	0.0319106	-0.00251351	-0.0678648	-9.217	-0.292155	-0.381913	-2.92175	
20.979	0.0318697	-0.00254083	-0.0677145	-9.19607	-0.291007	-0.380355	-2.90935	
20.98	0.0318423	-0.00255449	-0.0675642	-9.17514	-0.28986	-0.378812	-2.89697	
20.981	0.031815	-0.00256815	-0.067414	-9.15423	-0.288712	-0.377268	-2.88462	
20.982	0.0317877	-0.00258181	-0.0672774	-9.13331	-0.287565	-0.375711	-2.8723	
20.983	0.0317604	-0.00260913	-0.0671408	-9.11244	-0.286417	-0.374167	-2.85999	
20.984	0.0317331	-0.00262279	-0.0670042	-9.09155	-0.28527	-0.372623	-2.84771	
20.985	0.0317057	-0.00263645	-0.0668676	-9.07069	-0.284122	-0.371094	-2.83544	
20.986	0.0316784	-0.00266377	-0.0667309	-9.04984	-0.282975	-0.369564	-2.82319	
20.987	0.0316511	-0.00267743	-0.0665943	-9.029	-0.281827	-0.368047	-2.81096	
20.988	0.0316238	-0.00269109	-0.0664577	-9.00817	-0.280693	-0.366517	-2.79875	
20.989	0.0315965	-0.00270475	-0.0663211	-8.98734	-0.27956	-0.364987	-2.78657	
20.99	0.0315691	-0.00271842	-0.0661845	-8.96653	-0.278426	-0.363457	-2.77441	
20.991	0.0315418	-0.00273208	-0.0660479	-8.94573	-0.277292	-0.361941	-2.76228	
20.992	0.0315145	-0.00274574	-0.0659113	-8.92494	-0.276158	-0.360425	-2.75018	
20.993	0.0314872	-0.0027594	-0.0657747	-8.90417	-0.275024	-0.358908	-2.73809	
20.994	0.0314599	-0.00278672	-0.0656381	-8.88342	-0.273904	-0.357392	-2.72601	
20.995	0.0314325	-0.00280038	-0.0655015	-8.86267	-0.27277	-0.35589	-2.71395	
20.996	0.0314052	-0.00281404	-0.0653649	-8.84194	-0.27165	-0.354387	-2.70191	
20.997	0.0313779	-0.0028277	-0.0652283	-8.82121	-0.27053	-0.352898	-2.68991	
20.998	0.0313506	-0.00284136	-0.0650917	-8.80051	-0.26941	-0.351395	-2.67791	
20.999	0.0313232	-0.00285502	-0.0649551	-8.77981	-0.26829	-0.349893	-2.66595	
21	0.0312959	-0.00286868	-0.0648185	-8.75913	-0.26717	-0.348404	-2.65401	
21.001	0.0312686	-0.00288234	-0.0646819	-8.73845	-0.266063	-0.346915	-2.64208	
21.002	0.0312413	-0.002896	-0.0645453	-8.71779	-0.264957	-0.345426	-2.63018	
21.003	0.031214	-0.00290966	-0.0644087	-8.69715	-0.26385	-0.343923	-2.6183	
21.004	0.031173	-0.00293698	-0.0642721	-8.67651	-0.262744	-0.342434	-2.60644	
21.005	0.0311457	-0.00295064	-0.0641355	-8.65588	-0.261637	-0.340945	-2.5946	
21.006	0.0311183	-0.0029643	-0.0639989	-8.63528	-0.260544	-0.339456	-2.58278	
21.007	0.031091	-0.00297796	-0.0638623	-8.61468	-0.259438	-0.337981	-2.57099	
21.008	0.0310637	-0.00299162	-0.0637257	-8.5941	-0.258331	-0.336505	-2.55922	
21.009	0.0310364	-0.00300528	-0.0635891	-8.57352	-0.257225	-0.335044	-2.54747	
21.01	0.0310091	-0.00301894	-0.0634525	-8.55297	-0.256118	-0.333568	-2.53575	
21.011	0.0309817	-0.0030326	-0.0633159	-8.53241	-0.255012	-0.33212	-2.52404	
21.012	0.0309544	-0.00304626	-0.0631792	-8.51188	-0.253919	-0.330659	-2.51236	
21.013	0.0309271	-0.00305992	-0.0630426	-8.49134	-0.252826	-0.329211	-2.5007	
21.014	0.0308998	-0.00307359	-0.062906	-8.47084	-0.251733	-0.327749	-2.48906	
21.015	0.0308725	-0.00308725	-0.0627694	-8.45034	-0.250641	-0.326287	-2.47745	
21.016	0.0308451	-0.00310091	-0.0626328	-8.42986	-0.249548	-0.324812	-2.46585	
21.017	0.0308178	-0.00311457	-0.0624962	-8.4094	-0.248455	-0.323364	-2.45428	
21.018	0.0307905	-0.00312823	-0.0623596	-8.38895	-0.247376	-0.321916	-2.44274	
21.019	0.0307495	-0.00315555	-0.062223	-8.36851	-0.246297	-0.320468	-2.43121	
21.02	0.0307222	-0.00316921	-0.0620864	-8.34809	-0.245217	-0.319034	-2.4197	
21.021	0.0306949	-0.00318287	-0.0619498	-8.32767	-0.244138	-0.317586	-2.40822	
21.022	0.0306675	-0.00319653	-0.0618132	-8.30726	-0.243059	-0.316151	-2.39675	
21.023	0.0306402	-0.00321019	-0.0616766	-8.28686	-0.24198	-0.314731	-2.38531	
21.024	0.0306129	-0.00322385	-0.06154	-8.26647	-0.240901	-0.31331	-2.37389	
21.025	0.0305719	-0.00325117	-0.0614034	-8.24611	-0.239822	-0.311889	-2.36248	
21.026	0.0305446	-0.00326483	-0.0612668	-8.22577	-0.238742	-0.310469	-2.3511	
21.027	0.0305173	-0.00327849	-0.0611302	-8.20542	-0.237677	-0.309048	-2.33975	
21.028	0.03049	-0.00329215	-0.0609936	-8.18509	-0.236611	-0.307641	-2.32841	
21.029	0.0304626	-0.00330581	-0.060857	-8.16478	-0.235546	-0.306207	-2.3171	
21.03	0.0304353	-0.00331947	-0.0607204	-8.14449	-0.23448	-0.3048	-2.30582	
21.031	0.030408	-0.00333313	-0.0605974	-8.12421	-0.233415	-0.303379	-2.29456	
21.032	0.0303807	-0.00334679	-0.0604745	-8.10394	-0.232349	-0.301986	-2.28332	
21.033	0.0303534	-0.00336045	-0.0603379	-8.08368	-0.231284	-0.300579	-2.2721	
21.034	0.030326	-0.00337411	-0.0602013	-8.06345	-0.230232	-0.299172	-2.2609	
21.035	0.0302987	-0.00338777	-0.0600647	-8.04322	-0.22918	-0.297778	-2.24973	
21.036	0.0302714	-0.00340143	-0.0599417	-8.02301	-0.228128	-0.296371	-2.23858	
21.037	0.0302441	-0.00341509	-0.0598188	-8.00281	-0.227076	-0.294978	-2.22745	
21.038	0.0302168	-0.00342875	-0.0596959	-7.98262	-0.226025	-0.293598	-2.21634	
21.039	0.0301894	-0.00344242	-0.0595592	-7.96244	-0.224973	-0.292205	-2.20526	
21.04	0.0301621	-0.00345608	-0.0594226	-7.94228	-0.223921	-0.290811	-2.1942	
21.041	0.0301348	-0.00346974	-0.0592997	-7.92213	-0.222869	-0.289418	-2.18316	
21.042	0.0301075	-0.0034834	-0.0591768	-7.90199	-0.221817	-0.288038	-2.17215	
21.043	0.0300802	-0.00349706	-0.0590538	-7.88187	-0.220779	-0.286659	-2.16115	
21.044	0.0300528	-0.00351072	-0.0589309	-7.86178	-0.219741	-0.285279	-2.15018	
21.045	0.0300255	-0.00352438	-0.0588079	-7.84168	-0.218703	-0.283913	-2.13924	
21.046	0.0299982	-0.00353804	-0.058685	-7.8216	-0.217664	-0.282547	-2.12831	
21.047	0.0299709	-0.0035517	-0.058562	-7.80154	-0.216626	-0.281195	-2.11741	
21.048	0.0299435	-0.00356536	-0.0584391	-7.7815	-0.215588	-0.279842	-2.10654	
21.049	0.0299162	-0.00357902	-0.0583162	-7.76146	-0.214564	-0.27849	-2.09568	
21.05	0.0298889	-0.00359268	-0.0581932	-7.74144	-0.213539	-0.277124	-2.08485	
21.051	0.0298616	-0.00360634	-0.0580703	-7.72145	-0.212515	-0.275744	-2.07404	
21.052	0.0298343	-0.00362	-0.0579473	-7.70146	-0.21149	-0.274405	-2.06325	
21.053	0.0298069	-0.00363366	-0.0578244	-7.68147	-0.210465	-0.273053	-2.05249	
21.054	0.0297796	-0.00364732	-0.0577014	-7.6615	-0.209441	-0.271714	-2.04175	
21.055	0.0297523	-0.00366098	-0.0575785	-7.64157	-0.20843	-0.270376	-2.03103	
21.056	0.029725	-0.00367464	-0.0574556	-7.62164	-0.207406	-0.269037	-2.02033	
21.057	0.0296977	-0.0036883	-0.0573326	-7.60173	-0.206395	-0.267698	-2.00965	
21.058	0.0296703	-0.00370196	-0.0572097	-7.58182	-0.205384	-0.266359	-1.99899	
21.059	0.029643	-0.00371562	-0.0570867	-7.56193	-0.204373	-0.265034	-1.98835	
21.06	0.0296157	-0.00372928	-0.0569638	-7.54207	-0.203362	-0.263696	-1.97774	
21.061	0.0295884	-0.00374294	-0.0568408	-7.52222	-0.202351	-0.262384	-1.96715	
21.062	0.0295611	-0.0037566	-0.0567179	-7.50237	-0.20134	-0.261086	-1.95658	
21.063	0.0295337	-0.00377026	-0.0565949	-7.48255	-0.200329	-0.259775	-1.94603	
21.064	0.0295064	-0.00378392	-0.056472	-7.46273	-0.199319	-0.258464	-1.93551	
21.065	0.0294791	-0.00379759	-0.0563491	-7.44294	-0.198308	-0.257139	-1.92502	
21.066	0.0294518	-0.00381125	-0.0562261	-7.42316	-0.197311	-0.255841	-1.91454	
21.067	0.0294245	-0.00382491	-0.0561032	-7.40342	-0.196313	-0.254543	-1.90408	
21.068	0.0293971	-0.00383857	-0.0559802	-7.38368	-0.195316	-0.253232	-1.89364	
21.069	0.0293698	-0.00385223	-0.0558573	-7.36394	-0.194319	-0.251934	-1.88323	
21.07	0.0293425	-0.00386589	-0.0557343	-7.34421	-0.193322	-0.250636	-1.87285	
21.071	0.0293152	-0.00387955	-0.0556114	-7.32453	-0.192338	-0.249325	-1.86248	
21.072	0.0292879	-0.00389321	-0.0554885	-7.30484	-0.191355	-0.248027	-1.85214	
21.073	0.0292605	-0.00390687	-0.0553655	-7.28517	-0.190371	-0.246729	-1.84183	
21.074	0.0292332	-0.00392053	-0.0552426	-7.26552	-0.189387	-0.245432	-1.83153	
21.075	0.0292059	-0.00393419	-0.0551196	-7.24589	-0.188404	-0.244134	-1.82126	
21.076	0.0291786	-0.00394785	-0.0549967	-7.22627	-0.18742	-0.242836	-1.811	
21.077	0.0291512	-0.00396151	-0.0548737	-7.20667	-0.186437	-0.241566	-1.80077	
21.078	0.0291239	-0.00397517	-0.0547508	-7.18706	-0.185453	-0.240295	-1.79056	
21.079	0.0290966	-0.00398883	-0.0546279	-7.16749	-0.18447	-0.239025	-1.78038	
21.08	0.0290693	-0.00400249	-0.0545049	-7.14793	-0.183486	-0.237755	-1.77022	
21.081	0.029042	-0.00401615	-0.054382	-7.12838	-0.182516	-0.236484	-1.76009	
21.082	0.0290146	-0.00402981	-0.054259	-7.10886	-0.181546	-0.235214	-1.74998	
21.083	0.0289873	-0.00404347	-0.0541361	-7.08935	-0.180577	-0.233943	-1.73988	
21.084	0.02896	-0.00405713	-0.0540131	-7.06986	-0.179607	-0.232687	-1.72981	
21.085	0.0289327	-0.00407079	-0.0538902	-7.05038	-0.178637	-0.23143	-1.71977	
21.086	0.0289054	-0.00408445	-0.0537672	-7.03091	-0.177681	-0.230173	-1.70975	
21.087	0.028878	-0.00409811	-0.0536443	-7.01146	-0.176711	-0.22893	-1.69975	
21.088	0.0288507	-0.00411177	-0.0535214	-6.99202	-0.175741	-0.227673	-1.68978	
21.089	0.0288234	-0.00412543	-0.0533984	-6.9726	-0.174785	-0.226416	-1.67982	
21.09	0.0287961	-0.00413909	-0.0532755	-6.95321	-0.173828	-0.225173	-1.66989	
21.091	0.0287688	-0.00415276	-0.0531525	-6.93383	-0.172872	-0.22393	-1.65997	
21.092	0.0287414	-0.00415276	-0.0530296	-6.91446	-0.171916	-0.222687	-1.65009	
21.093	0.0287141	-0.00416642	-0.0529066	-6.8951	-0.170973	-0.221458	-1.64023	
21.094	0.0286868	-0.00418008	-0.0527837	-6.87577	-0.170031	-0.220215	-1.63039	
21.095	0.0286595	-0.00419374	-0.0526608	-6.85646	-0.169088	-0.218985	-1.62057	
21.096	0.0286322	-0.00419374	-0.0525515	-6.83715	-0.168146	-0.217742	-1.61078	
21.097	0.0286048	-0.00419374	-0.0524285	-6.81788	-0.167203	-0.216513	-1.60101	
21.098	0.0285775	-0.00419374	-0.0523056	-6.79862	-0.16626	-0.215297	-1.59126	
21.099	0.0285502	-0.0042074	-0.0521826	-6.77937	-0.165332	-0.214067	-1.58153	
21.1	0.0285229	-0.00422106	-0.0520597	-6.76015	-0.164403	-0.212865	-1.57182	
21.101	0.0284955	-0.00423472	-0.0519504	-6.74094	-0.163474	-0.21165	-1.56215	
21.102	0.0284682	-0.00423472	-0.0518411	-6.72175	-0.162545	-0.21042	-1.55249	
21.103	0.0284409	-0.00423472	-0.0517182	-6.70256	-0.161616	-0.209204	-1.54286	
21.104	0.0284136	-0.00423472	-0.0515952	-6.68339	-0.160687	-0.208002	-1.53324	
21.105	0.0283863	-0.00424838	-0.051486	-6.66425	-0.159772	-0.206786	-1.52365	
21.106	0.0283589	-0.00426204	-0.0513767	-6.64513	-0.158843	-0.205584	-1.51409	
21.107	0.0283316	-0.0042757	-0.0512674	-6.62602	-0.157928	-0.204382	-1.50454	
21.108	0.0283043	-0.00428936	-0.0511445	-6.60692	-0.157012	-0.203194	-1.49502	
21.109	0.028277	-0.00428936	-0.0510352	-6.58784	-0.156097	-0.202005	-1.48551	
21.11	0.0282497	-0.00428936	-0.0509259	-6.56878	-0.155182	-0.200817	-1.47603	
21.111	0.0282223	-0.00428936	-0.0508166	-6.54973	-0.154267	-0.199628	-1.46658	
21.112	0.028195	-0.00428936	-0.0507073	-6.5307	-0.153351	-0.198426	-1.45714	
21.113	0.0281677	-0.00428936	-0.050598	-6.51168	-0.152436	-0.197238	-1.44773	
21.114	0.0281404	-0.00428936	-0.0504888	-6.49269	-0.151535	-0.196049	-1.43834	
21.115	0.0281131	-0.00430302	-0.0503795	-6.47372	-0.150633	-0.194861	-1.42897	
21.116	0.0280857	-0.00430302	-0.0502702	-6.45476	-0.149731	-0.1937	-1.41963	
21.117	0.0280584	-0.00430302	-0.0501609	-6.43581	-0.14883	-0.192539	-1.41031	
21.118	0.0280311	-0.00431668	-0.0500516	-6.41689	-0.147928	-0.191378	-1.40101	
21.119	0.0280174	-0.00431668	-0.0499423	-6.39799	-0.147027	-0.190216	-1.39173	
21.12	0.0280038	-0.00431668	-0.0498331	-6.37909	-0.146125	-0.189055	-1.38247	
21.121	0.0279765	-0.00433034	-0.0497238	-6.36023	-0.145223	-0.187908	-1.37324	
21.122	0.0279628	-0.00433034	-0.0496145	-6.34139	-0.144322	-0.186747	-1.36403	
21.123	0.0279491	-0.004344	-0.0495052	-6.32257	-0.143434	-0.185599	-1.35484	
21.124	0.0279355	-0.004344	-0.0493959	-6.30376	-0.142546	-0.184452	-1.34567	
21.125	0.0279218	-0.004344	-0.0492866	-6.28495	-0.141658	-0.183291	-1.33653	
21.126	0.0279082	-0.004344	-0.0491774	-6.26616	-0.14077	-0.182143	-1.32741	
21.127	0.0278945	-0.004344	-0.0490681	-6.24741	-0.139882	-0.180982	-1.31831	
21.128	0.0278808	-0.004344	-0.0489588	-6.22867	-0.138994	-0.179835	-1.30924	
21.129	0.0278672	-0.004344	-0.0488495	-6.20994	-0.13812	-0.178701	-1.30019	
21.13	0.0278535	-0.004344	-0.0487402	-6.19122	-0.137246	-0.177553	-1.29117	
21.131	0.0278399	-0.004344	-0.0486309	-6.17254	-0.136372	-0.176419	-1.28216	
21.132	0.0278262	-0.00435766	-0.0485217	-6.15386	-0.135497	-0.175299	-1.27317	
21.133	0.0278125	-0.00437132	-0.0484124	-6.13522	-0.134623	-0.174165	-1.26421	
21.134	0.0277989	-0.00438498	-0.0483031	-6.11657	-0.133749	-0.173032	-1.25528	
21.135	0.0277852	-0.00439864	-0.0481938	-6.09796	-0.132888	-0.171912	-1.24636	
21.136	0.0277579	-0.0044123	-0.0480845	-6.07937	-0.132028	-0.170778	-1.23747	
21.137	0.0277442	-0.0044123	-0.0479752	-6.06079	-0.131167	-0.169644	-1.2286	
21.138	0.0277306	-0.0044123	-0.047866	-6.04223	-0.130306	-0.168524	-1.21975	
21.139	0.0277032	-0.00442596	-0.0477567	-6.02369	-0.129446	-0.167404	-1.21092	
21.14	0.0276759	-0.00442596	-0.0476474	-6.00517	-0.128585	-0.166283	-1.20211	
21.141	0.0276623	-0.00442596	-0.0475381	-5.98667	-0.127738	-0.165163	-1.19333	
21.142	0.0276486	-0.00442596	-0.0474288	-5.96819	-0.126891	-0.164057	-1.18456	
21.143	0.0276349	-0.00442596	-0.0473196	-5.94974	-0.126044	-0.16295	-1.17582	
21.144	0.0276213	-0.00442596	-0.0472103	-5.93128	-0.125197	-0.161857	-1.1671	
21.145	0.0276076	-0.00442596	-0.047101	-5.91284	-0.12435	-0.160765	-1.1584	
21.146	0.027594	-0.00443962	-0.0469917	-5.89444	-0.123503	-0.159672	-1.14973	
21.147	0.0275803	-0.00443962	-0.0468961	-5.87604	-0.122657	-0.158593	-1.14108	
21.148	0.027553	-0.00445328	-0.0467868	-5.85768	-0.12181	-0.157513	-1.13245	
21.149	0.0275257	-0.00446694	-0.0466775	-5.83933	-0.120976	-0.156434	-1.12384	
21.15	0.027512	-0.0044806	-0.0465682	-5.82101	-0.120143	-0.155355	-1.11525	
21.151	0.0274983	-0.0044806	-0.0464589	-5.80269	-0.11931	-0.154276	-1.10668	
21.152	0.0274847	-0.0044806	-0.0463633	-5.78439	-0.118476	-0.15321	-1.09814	
21.153	0.027471	-0.0044806	-0.0462677	-5.76613	-0.117643	-0.152145	-1.08962	
21.154	0.0274574	-0.0044806	-0.0461721	-5.74786	-0.11681	-0.151066	-1.08112	
21.155	0.0274437	-0.0044806	-0.0460628	-5.72963	-0.115977	-0.15	-1.07264	
21.156	0.02743	-0.0044806	-0.0459672	-5.7114	-0.115157	-0.148921	-1.06418	
21.157	0.0274164	-0.0044806	-0.0458716	-5.69321	-0.114337	-0.147856	-1.05576	
21.158	0.0273891	-0.00449426	-0.0457623	-5.67504	-0.113518	-0.14679	-1.04734	
21.159	0.0273754	-0.00449426	-0.0456666	-5.65687	-0.112698	-0.145725	-1.03895	
21.16	0.0273617	-0.00449426	-0.045571	-5.63874	-0.111878	-0.144673	-1.03058	
21.161	0.0273481	-0.00449426	-0.0454754	-5.62062	-0.111059	-0.143621	-1.02223	
21.162	0.0273344	-0.00449426	-0.0453798	-5.60252	-0.110253	-0.142569	-1.0139	
21.163	0.0273208	-0.00449426	-0.0452842	-5.58443	-0.109447	-0.141517	-1.0056	
21.164	0.0273071	-0.00449426	-0.0451885	-5.56637	-0.108641	-0.140465	-0.997317	
21.165	0.0272934	-0.00449426	-0.0450929	-5.54832	-0.107835	-0.139427	-0.989066	
21.166	0.0272798	-0.00449426	-0.0449973	-5.53031	-0.107029	-0.138389	-0.980829	
21.167	0.0272661	-0.00449426	-0.0449017	-5.51232	-0.106223	-0.137364	-0.972619	
21.168	0.0272525	-0.00449426	-0.044806	-5.49434	-0.105417	-0.13634	-0.964423	
21.169	0.0272388	-0.00449426	-0.0447104	-5.47636	-0.104611	-0.135315	-0.956254	
21.17	0.0272251	-0.00449426	-0.0446148	-5.45843	-0.103805	-0.134277	-0.948112	
21.171	0.0272115	-0.00449426	-0.0445192	-5.44049	-0.102999	-0.133253	-0.939984	
21.172	0.0271978	-0.00449426	-0.0444236	-5.42259	-0.102207	-0.132228	-0.93187	
21.173	0.0271842	-0.00449426	-0.0443279	-5.40471	-0.101415	-0.13119	-0.923783	
21.174	0.0271705	-0.00450792	-0.0442323	-5.38686	-0.100622	-0.130179	-0.915723	
21.175	0.0271568	-0.00450792	-0.0441367	-5.36902	-0.09983	-0.129155	-0.907677	
21.176	0.0271432	-0.00452159	-0.0440411	-5.35119	-0.0990377	-0.12813	-0.899659	
21.177	0.0271295	-0.00453525	-0.0439454	-5.33339	-0.0982591	-0.127119	-0.891654	
21.178	0.0271159	-0.00453525	-0.0438498	-5.31561	-0.0974805	-0.126108	-0.883676	
21.179	0.0271022	-0.00453525	-0.0437542	-5.29785	-0.0967018	-0.125097	-0.875712	
21.18	0.0270885	-0.00453525	-0.0436586	-5.2801	-0.0959232	-0.124087	-0.867776	
21.181	0.0270749	-0.00453525	-0.0435629	-5.26239	-0.0951445	-0.123089	-0.859866	
21.182	0.0270612	-0.00453525	-0.0434673	-5.2447	-0.0943659	-0.122078	-0.85197	
21.183	0.0270475	-0.00453525	-0.0433717	-5.22703	-0.0935873	-0.121081	-0.844102	
21.184	0.0270339	-0.00453525	-0.0432761	-5.20937	-0.0928086	-0.120084	-0.836247	
21.185	0.0270202	-0.00453525	-0.0431805	-5.19173	-0.0920436	-0.119087	-0.82842	
21.186	0.0270066	-0.00453525	-0.0430848	-5.17413	-0.0912786	-0.118103	-0.820606	
21.187	0.0269929	-0.00453525	-0.0429892	-5.15653	-0.0905137	-0.11712	-0.81282	
